=== [EuroSAT] BASELINE ABLATION STUDY STARTING ===

[EuroSAT] Training ViT+KAN (Baseline) (Run 1/5)
    Epoch [19/20] | Train Loss: 0.0612 - Acc: 98.11% | Val Loss: 0.1971 - Acc: 94.48% | F1: 0.9422
    Epoch [20/20] | Train Loss: 0.0582 - Acc: 98.08% | Val Loss: 0.2010 - Acc: 94.59% | F1: 0.9438

==========================================================================================
Model           | Acc (%)    | F1-Score   | Precision  | Recall     | Latency(ms)  | Params
------------------------------------------------------------------------------------------
ViT+BCT+KAN     | 92.94±0.14 | 0.9263     | 0.9260     | 0.9270     | 3.73 ms      | 85,808,640
ViT+BCT+MLP     | 94.42±0.24 | 0.9415     | 0.9419     | 0.9415     | 3.71 ms      | 85,803,530
------------------------------------------------------------------------------------------
>> Statistical Validation: T-Statistic = -10.6447 | P-Value = 5.3139e-06
>> Conclusion: The diagnostic disparity between KAN and MLP is statistically SIGNIFICANT (p < 0.05).
==========================================================================================
=== [CIFAR-10] BASELINE ABLATION STUDY STARTING ===

[CIFAR-10] Training ViT+KAN (Baseline) (Run 1/5)
    Epoch [01/20] | Train Loss: 11.6813 - Acc: 70.26% | Val Loss: 4.5801 - Acc: 85.88% | F1: 0.8583[cite: 11]
    Epoch [02/20] | Train Loss: 3.4385 - Acc: 88.56% | Val Loss: 3.2212 - Acc: 89.34% | F1: 0.8932[cite: 11]
    Epoch [03/20] | Train Loss: 2.5233 - Acc: 90.96% | Val Loss: 2.6607 - Acc: 90.81% | F1: 0.9080[cite: 11]
    Epoch [04/20] | Train Loss: 2.0327 - Acc: 92.09% | Val Loss: 2.3178 - Acc: 91.53% | F1: 0.9153[cite: 11]
    Epoch [05/20] | Train Loss: 1.7112 - Acc: 92.83% | Val Loss: 2.0805 - Acc: 91.96% | F1: 0.9195[cite: 11]
    Epoch [06/20] | Train Loss: 1.4698 - Acc: 93.34% | Val Loss: 1.9062 - Acc: 92.21% | F1: 0.9219[cite: 11]
    Epoch [07/20] | Train Loss: 1.2760 - Acc: 93.81% | Val Loss: 1.7916 - Acc: 92.40% | F1: 0.9240[cite: 11]
    Epoch [08/20] | Train Loss: 1.1282 - Acc: 94.05% | Val Loss: 1.6409 - Acc: 92.73% | F1: 0.9271[cite: 11]
    Epoch [09/20] | Train Loss: 1.0023 - Acc: 94.43% | Val Loss: 1.5578 - Acc: 92.59% | F1: 0.9260[cite: 11]
    Epoch [10/20] | Train Loss: 0.8982 - Acc: 94.54% | Val Loss: 1.4799 - Acc: 92.74% | F1: 0.9271[cite: 11]
    Epoch [11/20] | Train Loss: 0.8093 - Acc: 94.76% | Val Loss: 1.4401 - Acc: 92.83% | F1: 0.9281[cite: 11]
    Epoch [12/20] | Train Loss: 0.7352 - Acc: 94.92% | Val Loss: 1.3727 - Acc: 92.91% | F1: 0.9290[cite: 11]
    Epoch [13/20] | Train Loss: 0.6684 - Acc: 95.12% | Val Loss: 1.3098 - Acc: 92.95% | F1: 0.9293[cite: 11]
    Epoch [14/20] | Train Loss: 0.6146 - Acc: 95.26% | Val Loss: 1.2608 - Acc: 93.01% | F1: 0.9300[cite: 11]
    Epoch [15/20] | Train Loss: 0.5601 - Acc: 95.47% | Val Loss: 1.2268 - Acc: 92.97% | F1: 0.9296[cite: 11]
    Epoch [16/20] | Train Loss: 0.5181 - Acc: 95.57% | Val Loss: 1.2228 - Acc: 92.91% | F1: 0.9290[cite: 11]
    Epoch [17/20] | Train Loss: 0.4774 - Acc: 95.65% | Val Loss: 1.1699 - Acc: 93.10% | F1: 0.9310[cite: 11]
    Epoch [18/20] | Train Loss: 0.4411 - Acc: 95.88% | Val Loss: 1.1399 - Acc: 92.99% | F1: 0.9298[cite: 11]
    Epoch [19/20] | Train Loss: 0.4082 - Acc: 95.89% | Val Loss: 1.1358 - Acc: 93.03% | F1: 0.9302[cite: 11]
    Epoch [20/20] | Train Loss: 0.3821 - Acc: 95.99% | Val Loss: 1.1101 - Acc: 93.10% | F1: 0.9309[cite: 11]

[CIFAR-10] Training ViT+KAN (Baseline) (Run 2/5)
    Epoch [01/20] | Train Loss: 9.3844 - Acc: 74.39% | Val Loss: 4.0407 - Acc: 86.91% | F1: 0.8689[cite: 11]
    Epoch [02/20] | Train Loss: 3.2168 - Acc: 89.29% | Val Loss: 2.8703 - Acc: 89.99% | F1: 0.9000[cite: 11]
    Epoch [03/20] | Train Loss: 2.4015 - Acc: 91.47% | Val Loss: 2.3918 - Acc: 91.18% | F1: 0.9120[cite: 11]
    Epoch [04/20] | Train Loss: 1.9526 - Acc: 92.44% | Val Loss: 2.0916 - Acc: 91.72% | F1: 0.9173[cite: 11]
    Epoch [05/20] | Train Loss: 1.6347 - Acc: 93.07% | Val Loss: 1.9085 - Acc: 92.04% | F1: 0.9203[cite: 11]
    Epoch [06/20] | Train Loss: 1.4103 - Acc: 93.64% | Val Loss: 1.7415 - Acc: 92.43% | F1: 0.9243[cite: 11]
    Epoch [07/20] | Train Loss: 1.2303 - Acc: 93.92% | Val Loss: 1.6082 - Acc: 92.69% | F1: 0.9269[cite: 11]
    Epoch [08/20] | Train Loss: 1.0764 - Acc: 94.31% | Val Loss: 1.5165 - Acc: 92.78% | F1: 0.9277[cite: 11]
    Epoch [09/20] | Train Loss: 0.9593 - Acc: 94.53% | Val Loss: 1.4443 - Acc: 92.74% | F1: 0.9275[cite: 11]
    Epoch [10/20] | Train Loss: 0.8567 - Acc: 94.76% | Val Loss: 1.3862 - Acc: 92.97% | F1: 0.9298[cite: 11]
    Epoch [11/20] | Train Loss: 0.7744 - Acc: 94.96% | Val Loss: 1.3291 - Acc: 92.90% | F1: 0.9288[cite: 11]
    Epoch [12/20] | Train Loss: 0.6982 - Acc: 95.15% | Val Loss: 1.2586 - Acc: 93.18% | F1: 0.9318[cite: 11]
    Epoch [13/20] | Train Loss: 0.6351 - Acc: 95.31% | Val Loss: 1.2379 - Acc: 93.14% | F1: 0.9314[cite: 11]
    Epoch [14/20] | Train Loss: 0.5796 - Acc: 95.45% | Val Loss: 1.2049 - Acc: 93.39% | F1: 0.9339[cite: 11]
    Epoch [15/20] | Train Loss: 0.5281 - Acc: 95.64% | Val Loss: 1.1764 - Acc: 93.48% | F1: 0.9347[cite: 11]
    Epoch [16/20] | Train Loss: 0.4846 - Acc: 95.79% | Val Loss: 1.1404 - Acc: 93.32% | F1: 0.9330[cite: 11]
    Epoch [17/20] | Train Loss: 0.4488 - Acc: 95.94% | Val Loss: 1.1082 - Acc: 93.34% | F1: 0.9333[cite: 11]
    Epoch [18/20] | Train Loss: 0.4178 - Acc: 95.91% | Val Loss: 1.1420 - Acc: 93.29% | F1: 0.9329[cite: 11]
    Epoch [19/20] | Train Loss: 0.3889 - Acc: 96.14% | Val Loss: 1.0553 - Acc: 93.52% | F1: 0.9351[cite: 11]
    Epoch [20/20] | Train Loss: 0.3597 - Acc: 96.27% | Val Loss: 1.0289 - Acc: 93.59% | F1: 0.9358[cite: 11]

[CIFAR-10] Training ViT+KAN (Baseline) (Run 3/5)
    Epoch [01/20] | Train Loss: 10.1074 - Acc: 73.00% | Val Loss: 4.0981 - Acc: 86.79% | F1: 0.8676[cite: 11]
    Epoch [02/20] | Train Loss: 3.3011 - Acc: 89.20% | Val Loss: 3.0269 - Acc: 89.86% | F1: 0.8986[cite: 11]
    Epoch [03/20] | Train Loss: 2.4805 - Acc: 91.29% | Val Loss: 2.5616 - Acc: 91.33% | F1: 0.9132[cite: 11]
    Epoch [04/20] | Train Loss: 2.0135 - Acc: 92.42% | Val Loss: 2.2661 - Acc: 91.66% | F1: 0.9165[cite: 11]
    Epoch [05/20] | Train Loss: 1.7000 - Acc: 93.03% | Val Loss: 2.0442 - Acc: 91.83% | F1: 0.9180[cite: 11]
    Epoch [06/20] | Train Loss: 1.4669 - Acc: 93.46% | Val Loss: 1.8490 - Acc: 92.12% | F1: 0.9211[cite: 11]
    Epoch [07/20] | Train Loss: 1.2782 - Acc: 93.79% | Val Loss: 1.6973 - Acc: 92.41% | F1: 0.9241[cite: 11]
    Epoch [08/20] | Train Loss: 1.1212 - Acc: 94.18% | Val Loss: 1.6096 - Acc: 92.57% | F1: 0.9258[cite: 11]
    Epoch [09/20] | Train Loss: 1.0004 - Acc: 94.42% | Val Loss: 1.5172 - Acc: 92.71% | F1: 0.9270[cite: 11]
    Epoch [10/20] | Train Loss: 0.8892 - Acc: 94.60% | Val Loss: 1.4434 - Acc: 92.73% | F1: 0.9272[cite: 11]
    Epoch [11/20] | Train Loss: 0.8046 - Acc: 94.76% | Val Loss: 1.3927 - Acc: 92.74% | F1: 0.9271[cite: 11]
    Epoch [12/20] | Train Loss: 0.7217 - Acc: 95.04% | Val Loss: 1.3320 - Acc: 92.96% | F1: 0.9296[cite: 11]
    Epoch [13/20] | Train Loss: 0.6562 - Acc: 95.29% | Val Loss: 1.2731 - Acc: 92.93% | F1: 0.9291[cite: 11]
    Epoch [14/20] | Train Loss: 0.6030 - Acc: 95.37% | Val Loss: 1.2259 - Acc: 93.03% | F1: 0.9303[cite: 11]
    Epoch [15/20] | Train Loss: 0.5525 - Acc: 95.47% | Val Loss: 1.2005 - Acc: 93.08% | F1: 0.9307[cite: 11]
    Epoch [16/20] | Train Loss: 0.5090 - Acc: 95.64% | Val Loss: 1.1810 - Acc: 92.99% | F1: 0.9298[cite: 11]
    Epoch [17/20] | Train Loss: 0.4653 - Acc: 95.77% | Val Loss: 1.1326 - Acc: 93.13% | F1: 0.9312[cite: 11]
    Epoch [18/20] | Train Loss: 0.4335 - Acc: 95.86% | Val Loss: 1.1201 - Acc: 93.16% | F1: 0.9316[cite: 11]
    Epoch [19/20] | Train Loss: 0.4022 - Acc: 96.02% | Val Loss: 1.0946 - Acc: 93.07% | F1: 0.9306[cite: 11]
    Epoch [20/20] | Train Loss: 0.3723 - Acc: 96.04% | Val Loss: 1.0743 - Acc: 93.12% | F1: 0.9311[cite: 11]

[CIFAR-10] Training ViT+KAN (Baseline) (Run 4/5)
    Epoch [01/20] | Train Loss: 11.9426 - Acc: 70.09% | Val Loss: 4.2887 - Acc: 86.07% | F1: 0.8605[cite: 11]
    Epoch [02/20] | Train Loss: 3.3055 - Acc: 88.73% | Val Loss: 3.0775 - Acc: 89.76% | F1: 0.8976[cite: 11]
    Epoch [03/20] | Train Loss: 2.4577 - Acc: 91.16% | Val Loss: 2.5931 - Acc: 91.00% | F1: 0.9102[cite: 11]
    Epoch [04/20] | Train Loss: 1.9985 - Acc: 92.24% | Val Loss: 2.2905 - Acc: 91.63% | F1: 0.9163[cite: 11]
    Epoch [05/20] | Train Loss: 1.6844 - Acc: 92.85% | Val Loss: 2.0955 - Acc: 91.96% | F1: 0.9196[cite: 11]
    Epoch [06/20] | Train Loss: 1.4517 - Acc: 93.41% | Val Loss: 1.9398 - Acc: 92.11% | F1: 0.9212[cite: 11]
    Epoch [07/20] | Train Loss: 1.2694 - Acc: 93.73% | Val Loss: 1.7920 - Acc: 92.45% | F1: 0.9245[cite: 11]
    Epoch [08/20] | Train Loss: 1.1203 - Acc: 94.05% | Val Loss: 1.6659 - Acc: 92.60% | F1: 0.9261[cite: 11]
    Epoch [09/20] | Train Loss: 0.9909 - Acc: 94.40% | Val Loss: 1.5846 - Acc: 92.64% | F1: 0.9264[cite: 11]
    Epoch [10/20] | Train Loss: 0.8945 - Acc: 94.60% | Val Loss: 1.5261 - Acc: 92.72% | F1: 0.9273[cite: 11]
    Epoch [11/20] | Train Loss: 0.8018 - Acc: 94.84% | Val Loss: 1.4638 - Acc: 92.87% | F1: 0.9287[cite: 11]
    Epoch [12/20] | Train Loss: 0.7258 - Acc: 95.01% | Val Loss: 1.4156 - Acc: 92.89% | F1: 0.9288[cite: 11]
    Epoch [13/20] | Train Loss: 0.6589 - Acc: 95.20% | Val Loss: 1.3194 - Acc: 93.20% | F1: 0.9320[cite: 11]
    Epoch [14/20] | Train Loss: 0.6033 - Acc: 95.40% | Val Loss: 1.2971 - Acc: 93.05% | F1: 0.9305[cite: 11]
    Epoch [15/20] | Train Loss: 0.5549 - Acc: 95.61% | Val Loss: 1.2592 - Acc: 93.13% | F1: 0.9312[cite: 11]
    Epoch [16/20] | Train Loss: 0.5147 - Acc: 95.62% | Val Loss: 1.2303 - Acc: 93.09% | F1: 0.9310[cite: 11]
    Epoch [17/20] | Train Loss: 0.4806 - Acc: 95.71% | Val Loss: 1.2183 - Acc: 93.10% | F1: 0.9309[cite: 11]
    Epoch [18/20] | Train Loss: 0.4436 - Acc: 95.87% | Val Loss: 1.1728 - Acc: 93.25% | F1: 0.9325[cite: 11]
    Epoch [19/20] | Train Loss: 0.4081 - Acc: 96.03% | Val Loss: 1.1674 - Acc: 93.00% | F1: 0.9300[cite: 11]
    Epoch [20/20] | Train Loss: 0.3867 - Acc: 96.07% | Val Loss: 1.1272 - Acc: 93.21% | F1: 0.9321[cite: 11]

[CIFAR-10] Training ViT+KAN (Baseline) (Run 5/5)
    Epoch [01/20] | Train Loss: 11.3954 - Acc: 71.01% | Val Loss: 4.2085 - Acc: 86.94% | F1: 0.8695[cite: 11]
    Epoch [02/20] | Train Loss: 3.3138 - Acc: 89.03% | Val Loss: 2.9937 - Acc: 90.26% | F1: 0.9026[cite: 11]
    Epoch [03/20] | Train Loss: 2.4562 - Acc: 91.24% | Val Loss: 2.5455 - Acc: 91.22% | F1: 0.9121[cite: 11]
    Epoch [04/20] | Train Loss: 1.9873 - Acc: 92.29% | Val Loss: 2.1785 - Acc: 91.67% | F1: 0.9167[cite: 11]
    Epoch [05/20] | Train Loss: 1.6668 - Acc: 93.07% | Val Loss: 1.9497 - Acc: 92.18% | F1: 0.9219[cite: 11]
    Epoch [06/20] | Train Loss: 1.4320 - Acc: 93.52% | Val Loss: 1.7575 - Acc: 92.54% | F1: 0.9254[cite: 11]
    Epoch [07/20] | Train Loss: 1.2492 - Acc: 93.82% | Val Loss: 1.6319 - Acc: 92.65% | F1: 0.9265[cite: 11]
    Epoch [08/20] | Train Loss: 1.1019 - Acc: 94.24% | Val Loss: 1.5143 - Acc: 92.76% | F1: 0.9276[cite: 11]
    Epoch [09/20] | Train Loss: 0.9712 - Acc: 94.54% | Val Loss: 1.4420 - Acc: 92.85% | F1: 0.9285[cite: 11]
    Epoch [10/20] | Train Loss: 0.8696 - Acc: 94.77% | Val Loss: 1.3542 - Acc: 92.97% | F1: 0.9296[cite: 11]
    Epoch [11/20] | Train Loss: 0.7789 - Acc: 94.90% | Val Loss: 1.3281 - Acc: 93.06% | F1: 0.9305[cite: 11]
    Epoch [12/20] | Train Loss: 0.7065 - Acc: 95.09% | Val Loss: 1.2716 - Acc: 93.16% | F1: 0.9316[cite: 11]
    Epoch [13/20] | Train Loss: 0.6430 - Acc: 95.30% | Val Loss: 1.2233 - Acc: 93.30% | F1: 0.9331[cite: 11]
    Epoch [14/20] | Train Loss: 0.5853 - Acc: 95.47% | Val Loss: 1.2175 - Acc: 93.14% | F1: 0.9314[cite: 11]
    Epoch [15/20] | Train Loss: 0.5361 - Acc: 95.62% | Val Loss: 1.1601 - Acc: 93.27% | F1: 0.9328[cite: 11]
    Epoch [16/20] | Train Loss: 0.4973 - Acc: 95.57% | Val Loss: 1.1350 - Acc: 93.12% | F1: 0.9312[cite: 11]
    Epoch [17/20] | Train Loss: 0.4572 - Acc: 95.81% | Val Loss: 1.1024 - Acc: 93.30% | F1: 0.9329[cite: 11]
    Epoch [18/20] | Train Loss: 0.4246 - Acc: 95.89% | Val Loss: 1.1002 - Acc: 93.31% | F1: 0.9332[cite: 11]
    Epoch [19/20] | Train Loss: 0.3956 - Acc: 95.96% | Val Loss: 1.0702 - Acc: 93.36% | F1: 0.9337[cite: 11]
    Epoch [20/20] | Train Loss: 0.3682 - Acc: 96.12% | Val Loss: 1.0424 - Acc: 93.44% | F1: 0.9344[cite: 11]

[CIFAR-10] Training ViT+MLP (Baseline) (Run 1/5)
    Epoch [01/20] | Train Loss: 0.3075 - Acc: 92.38% | Val Loss: 0.1876 - Acc: 94.10% | F1: 0.9409[cite: 11]
    Epoch [02/20] | Train Loss: 0.1633 - Acc: 94.76% | Val Loss: 0.1655 - Acc: 94.63% | F1: 0.9462[cite: 11]
    Epoch [03/20] | Train Loss: 0.1432 - Acc: 95.34% | Val Loss: 0.1552 - Acc: 94.91% | F1: 0.9490[cite: 11]
    Epoch [04/20] | Train Loss: 0.1304 - Acc: 95.69% | Val Loss: 0.1521 - Acc: 95.00% | F1: 0.9499[cite: 11]
    Epoch [05/20] | Train Loss: 0.1216 - Acc: 95.97% | Val Loss: 0.1503 - Acc: 94.98% | F1: 0.9499[cite: 11]
    Epoch [06/20] | Train Loss: 0.1152 - Acc: 96.21% | Val Loss: 0.1495 - Acc: 95.08% | F1: 0.9507[cite: 11]
    Epoch [07/20] | Train Loss: 0.1102 - Acc: 96.26% | Val Loss: 0.1493 - Acc: 95.15% | F1: 0.9517[cite: 11]
    Epoch [08/20] | Train Loss: 0.1045 - Acc: 96.52% | Val Loss: 0.1476 - Acc: 95.18% | F1: 0.9518[cite: 11]
    Epoch [09/20] | Train Loss: 0.1017 - Acc: 96.59% | Val Loss: 0.1476 - Acc: 95.28% | F1: 0.9528[cite: 11]
    Epoch [10/20] | Train Loss: 0.0979 - Acc: 96.70% | Val Loss: 0.1536 - Acc: 95.13% | F1: 0.9511[cite: 11]
    Epoch [11/20] | Train Loss: 0.0957 - Acc: 96.76% | Val Loss: 0.1548 - Acc: 94.86% | F1: 0.9487[cite: 11]
    Epoch [12/20] | Train Loss: 0.0927 - Acc: 96.86% | Val Loss: 0.1524 - Acc: 95.07% | F1: 0.9507[cite: 11]
    Epoch [13/20] | Train Loss: 0.0903 - Acc: 97.02% | Val Loss: 0.1537 - Acc: 95.06% | F1: 0.9507[cite: 11]
    Epoch [14/20] | Train Loss: 0.0883 - Acc: 97.10% | Val Loss: 0.1602 - Acc: 94.82% | F1: 0.9482[cite: 11]
    Epoch [15/20] | Train Loss: 0.0863 - Acc: 97.13% | Val Loss: 0.1593 - Acc: 94.86% | F1: 0.9487[cite: 11]
    Epoch [16/20] | Train Loss: 0.0856 - Acc: 97.14% | Val Loss: 0.1592 - Acc: 94.90% | F1: 0.9491[cite: 11]
    Epoch [17/20] | Train Loss: 0.0833 - Acc: 97.26% | Val Loss: 0.1580 - Acc: 95.02% | F1: 0.9502[cite: 11]
    Epoch [18/20] | Train Loss: 0.0820 - Acc: 97.23% | Val Loss: 0.1618 - Acc: 94.90% | F1: 0.9491[cite: 11]
    Epoch [19/20] | Train Loss: 0.0806 - Acc: 97.26% | Val Loss: 0.1618 - Acc: 94.98% | F1: 0.9497[cite: 11]
    Epoch [20/20] | Train Loss: 0.0796 - Acc: 97.35% | Val Loss: 0.1642 - Acc: 95.00% | F1: 0.9499[cite: 11]

[CIFAR-10] Training ViT+MLP (Baseline) (Run 2/5)
    Epoch [01/20] | Train Loss: 0.3117 - Acc: 92.11% | Val Loss: 0.1856 - Acc: 94.14% | F1: 0.9414[cite: 11]
    Epoch [02/20] | Train Loss: 0.1638 - Acc: 94.68% | Val Loss: 0.1627 - Acc: 94.81% | F1: 0.9481[cite: 11]
    Epoch [03/20] | Train Loss: 0.1427 - Acc: 95.32% | Val Loss: 0.1545 - Acc: 95.12% | F1: 0.9512[cite: 11]
    Epoch [04/20] | Train Loss: 0.1307 - Acc: 95.69% | Val Loss: 0.1532 - Acc: 94.99% | F1: 0.9500[cite: 11]
    Epoch [05/20] | Train Loss: 0.1218 - Acc: 96.01% | Val Loss: 0.1507 - Acc: 95.02% | F1: 0.9502[cite: 11]
    Epoch [06/20] | Train Loss: 0.1154 - Acc: 96.20% | Val Loss: 0.1516 - Acc: 94.86% | F1: 0.9486[cite: 11]
    Epoch [07/20] | Train Loss: 0.1098 - Acc: 96.33% | Val Loss: 0.1522 - Acc: 94.99% | F1: 0.9501[cite: 11]
    Epoch [08/20] | Train Loss: 0.1057 - Acc: 96.45% | Val Loss: 0.1485 - Acc: 95.14% | F1: 0.9514[cite: 11]
    Epoch [09/20] | Train Loss: 0.1011 - Acc: 96.59% | Val Loss: 0.1536 - Acc: 95.05% | F1: 0.9505[cite: 11]
    Epoch [10/20] | Train Loss: 0.0980 - Acc: 96.75% | Val Loss: 0.1493 - Acc: 95.27% | F1: 0.9527[cite: 11]
    Epoch [11/20] | Train Loss: 0.0952 - Acc: 96.79% | Val Loss: 0.1527 - Acc: 94.99% | F1: 0.9500[cite: 11]
    Epoch [12/20] | Train Loss: 0.0925 - Acc: 96.91% | Val Loss: 0.1525 - Acc: 95.03% | F1: 0.9503[cite: 11]
    Epoch [13/20] | Train Loss: 0.0902 - Acc: 97.01% | Val Loss: 0.1562 - Acc: 94.98% | F1: 0.9497[cite: 11]
    Epoch [14/20] | Train Loss: 0.0885 - Acc: 96.95% | Val Loss: 0.1549 - Acc: 95.00% | F1: 0.9500[cite: 11]
    Epoch [15/20] | Train Loss: 0.0865 - Acc: 97.06% | Val Loss: 0.1572 - Acc: 95.02% | F1: 0.9501[cite: 11]
    Epoch [16/20] | Train Loss: 0.0848 - Acc: 97.13% | Val Loss: 0.1589 - Acc: 94.94% | F1: 0.9494[cite: 11]
    Epoch [17/20] | Train Loss: 0.0835 - Acc: 97.20% | Val Loss: 0.1591 - Acc: 94.92% | F1: 0.9492[cite: 11]
    Epoch [18/20] | Train Loss: 0.0820 - Acc: 97.22% | Val Loss: 0.1617 - Acc: 94.82% | F1: 0.9483[cite: 11]
    Epoch [19/20] | Train Loss: 0.0806 - Acc: 97.32% | Val Loss: 0.1630 - Acc: 94.86% | F1: 0.9485[cite: 11]
    Epoch [20/20] | Train Loss: 0.0792 - Acc: 97.33% | Val Loss: 0.1657 - Acc: 94.88% | F1: 0.9489[cite: 11]

[CIFAR-10] Training ViT+MLP (Baseline) (Run 3/5)
    Epoch [01/20] | Train Loss: 0.3068 - Acc: 92.42% | Val Loss: 0.1841 - Acc: 94.37% | F1: 0.9439[cite: 11]
    Epoch [02/20] | Train Loss: 0.1638 - Acc: 94.71% | Val Loss: 0.1672 - Acc: 94.67% | F1: 0.9466[cite: 11]
    Epoch [03/20] | Train Loss: 0.1432 - Acc: 95.35% | Val Loss: 0.1574 - Acc: 94.78% | F1: 0.9476[cite: 11]
    Epoch [04/20] | Train Loss: 0.1303 - Acc: 95.70% | Val Loss: 0.1509 - Acc: 95.09% | F1: 0.9509[cite: 11]
    Epoch [05/20] | Train Loss: 0.1219 - Acc: 96.00% | Val Loss: 0.1495 - Acc: 95.04% | F1: 0.9504[cite: 11]
    Epoch [06/20] | Train Loss: 0.1153 - Acc: 96.16% | Val Loss: 0.1535 - Acc: 94.99% | F1: 0.9497[cite: 11]
    Epoch [07/20] | Train Loss: 0.1096 - Acc: 96.35% | Val Loss: 0.1490 - Acc: 95.15% | F1: 0.9515[cite: 11]
    Epoch [08/20] | Train Loss: 0.1050 - Acc: 96.51% | Val Loss: 0.1474 - Acc: 95.21% | F1: 0.9522[cite: 11]
    Epoch [09/20] | Train Loss: 0.1013 - Acc: 96.62% | Val Loss: 0.1493 - Acc: 95.10% | F1: 0.9511[cite: 11]
    Epoch [10/20] | Train Loss: 0.0979 - Acc: 96.76% | Val Loss: 0.1539 - Acc: 95.01% | F1: 0.9500[cite: 11]
    Epoch [11/20] | Train Loss: 0.0954 - Acc: 96.81% | Val Loss: 0.1496 - Acc: 95.15% | F1: 0.9515[cite: 11]
    Epoch [12/20] | Train Loss: 0.0924 - Acc: 96.86% | Val Loss: 0.1540 - Acc: 94.94% | F1: 0.9494[cite: 11]
    Epoch [13/20] | Train Loss: 0.0899 - Acc: 96.95% | Val Loss: 0.1553 - Acc: 95.04% | F1: 0.9504[cite: 11]
    Epoch [14/20] | Train Loss: 0.0888 - Acc: 97.04% | Val Loss: 0.1565 - Acc: 94.98% | F1: 0.9497[cite: 11]
    Epoch [15/20] | Train Loss: 0.0869 - Acc: 97.07% | Val Loss: 0.1549 - Acc: 95.08% | F1: 0.9508[cite: 11]
    Epoch [16/20] | Train Loss: 0.0846 - Acc: 97.21% | Val Loss: 0.1564 - Acc: 95.08% | F1: 0.9507[cite: 11]
    Epoch [17/20] | Train Loss: 0.0832 - Acc: 97.22% | Val Loss: 0.1602 - Acc: 95.03% | F1: 0.9503[cite: 11]
    Epoch [18/20] | Train Loss: 0.0820 - Acc: 97.27% | Val Loss: 0.1611 - Acc: 94.90% | F1: 0.9490[cite: 11]
    Epoch [19/20] | Train Loss: 0.0804 - Acc: 97.34% | Val Loss: 0.1631 - Acc: 94.95% | F1: 0.9494[cite: 11]
    Epoch [20/20] | Train Loss: 0.0795 - Acc: 97.33% | Val Loss: 0.1630 - Acc: 94.91% | F1: 0.9491[cite: 11]

[CIFAR-10] Training ViT+MLP (Baseline) (Run 4/5)
    Epoch [01/20] | Train Loss: 0.3117 - Acc: 92.17% | Val Loss: 0.1834 - Acc: 94.20% | F1: 0.9421[cite: 11]
    Epoch [02/20] | Train Loss: 0.1637 - Acc: 94.72% | Val Loss: 0.1649 - Acc: 94.76% | F1: 0.9478[cite: 11]
    Epoch [03/20] | Train Loss: 0.1426 - Acc: 95.36% | Val Loss: 0.1561 - Acc: 94.90% | F1: 0.9491[cite: 11]
    Epoch [04/20] | Train Loss: 0.1303 - Acc: 95.77% | Val Loss: 0.1501 - Acc: 95.06% | F1: 0.9506[cite: 11]
    Epoch [05/20] | Train Loss: 0.1217 - Acc: 95.93% | Val Loss: 0.1521 - Acc: 95.19% | F1: 0.9519[cite: 11]
    Epoch [06/20] | Train Loss: 0.1154 - Acc: 96.15% | Val Loss: 0.1484 - Acc: 95.14% | F1: 0.9514[cite: 11]
    Epoch [07/20] | Train Loss: 0.1095 - Acc: 96.36% | Val Loss: 0.1486 - Acc: 95.09% | F1: 0.9509[cite: 11]
    Epoch [08/20] | Train Loss: 0.1052 - Acc: 96.51% | Val Loss: 0.1520 - Acc: 95.09% | F1: 0.9510[cite: 11]
    Epoch [09/20] | Train Loss: 0.1019 - Acc: 96.62% | Val Loss: 0.1505 - Acc: 95.06% | F1: 0.9505[cite: 11]
    Epoch [10/20] | Train Loss: 0.0984 - Acc: 96.70% | Val Loss: 0.1501 - Acc: 95.18% | F1: 0.9518[cite: 11]
    Epoch [11/20] | Train Loss: 0.0948 - Acc: 96.84% | Val Loss: 0.1562 - Acc: 94.80% | F1: 0.9479[cite: 11]
    Epoch [12/20] | Train Loss: 0.0928 - Acc: 96.92% | Val Loss: 0.1513 - Acc: 95.14% | F1: 0.9514[cite: 11]
    Epoch [13/20] | Train Loss: 0.0904 - Acc: 97.01% | Val Loss: 0.1531 - Acc: 95.25% | F1: 0.9525[cite: 11]
    Epoch [14/20] | Train Loss: 0.0885 - Acc: 97.03% | Val Loss: 0.1550 - Acc: 95.01% | F1: 0.9502[cite: 11]
    Epoch [15/20] | Train Loss: 0.0867 - Acc: 97.08% | Val Loss: 0.1545 - Acc: 95.08% | F1: 0.9508[cite: 11]
    Epoch [16/20] | Train Loss: 0.0850 - Acc: 97.13% | Val Loss: 0.1607 - Acc: 94.85% | F1: 0.9485[cite: 11]
    Epoch [17/20] | Train Loss: 0.0830 - Acc: 97.24% | Val Loss: 0.1624 - Acc: 94.70% | F1: 0.9470[cite: 11]
    Epoch [18/20] | Train Loss: 0.0821 - Acc: 97.27% | Val Loss: 0.1601 - Acc: 94.82% | F1: 0.9481[cite: 11]
    Epoch [19/20] | Train Loss: 0.0804 - Acc: 97.28% | Val Loss: 0.1658 - Acc: 94.81% | F1: 0.9481[cite: 11]
    Epoch [20/20] | Train Loss: 0.0796 - Acc: 97.31% | Val Loss: 0.1635 - Acc: 94.85% | F1: 0.9485[cite: 11]

